Timestamp_LSL,LM_0_X,LM_0_Y,LM_0_Z,LM_1_X,LM_1_Y,LM_1_Z,LM_2_X,LM_2_Y,LM_2_Z,LM_3_X,LM_3_Y,LM_3_Z,LM_4_X,LM_4_Y,LM_4_Z,LM_5_X,LM_5_Y,LM_5_Z,LM_6_X,LM_6_Y,LM_6_Z,LM_7_X,LM_7_Y,LM_7_Z,LM_8_X,LM_8_Y,LM_8_Z,LM_9_X,LM_9_Y,LM_9_Z,LM_10_X,LM_10_Y,LM_10_Z,LM_11_X,LM_11_Y,LM_11_Z,LM_12_X,LM_12_Y,LM_12_Z,LM_13_X,LM_13_Y,LM_13_Z,LM_14_X,LM_14_Y,LM_14_Z,LM_15_X,LM_15_Y,LM_15_Z,LM_16_X,LM_16_Y,LM_16_Z,LM_17_X,LM_17_Y,LM_17_Z,LM_18_X,LM_18_Y,LM_18_Z,LM_19_X,LM_19_Y,LM_19_Z,LM_20_X,LM_20_Y,LM_20_Z
76508.072,0.6143381595611572,0.7225838303565979,-2.352054906396006e-07,0.5443987250328064,0.6125563979148865,0.024592595174908638,0.46058064699172974,0.5696923732757568,0.01787743717432022,0.3852359652519226,0.5747684836387634,0.008594512939453125,0.32521992921829224,0.5982036590576172,-0.0035695782862603664,0.43469300866127014,0.5447373390197754,-0.060396499931812286,0.2950724959373474,0.5434504151344299,-0.09072724729776382,0.23585529625415802,0.5837212800979614,-0.09388832002878189,0.20905296504497528,0.6219513416290283,-0.08839428424835205,0.4474855363368988,0.6075254082679749,-0.08408617228269577,0.2963373363018036,0.6233910918235779,-0.10848665237426758,0.24760784208774567,0.669732391834259,-0.09556587785482407,0.2415594905614853,0.6991398930549622,-0.08170855045318604,0.4618086814880371,0.6900129318237305,-0.10250328481197357,0.31582674384117126,0.7207653522491455,-0.11994782090187073,0.28471803665161133,0.7569926381111145,-0.09495250135660172,0.290431410074234,0.7680492401123047,-0.07331585139036179,0.47800713777542114,0.7800630927085876,-0.11764921993017197,0.3632059395313263,0.8242602348327637,-0.134083092212677,0.32926496863365173,0.8344272375106812,-0.12068295478820801,0.324868381023407,0.8223721385002136,-0.10449239611625671
76508.105,0.6116564273834229,0.7322888970375061,-2.2208719485661277e-07,0.5445393919944763,0.6220476031303406,0.02371089905500412,0.4614662528038025,0.5755227208137512,0.01578616350889206,0.385743647813797,0.5767440795898438,0.005337596405297518,0.3257347345352173,0.5987136363983154,-0.008138817735016346,0.43698570132255554,0.5489516854286194,-0.06337890774011612,0.297283411026001,0.5439556241035461,-0.09257850795984268,0.23796427249908447,0.5827357769012451,-0.09456449747085571,0.2117876559495926,0.6205039024353027,-0.088630810379982,0.4496963918209076,0.6121023297309875,-0.08689478784799576,0.2981054186820984,0.6246645450592041,-0.11108151078224182,0.24936698377132416,0.6702244281768799,-0.09807644039392471,0.243754044175148,0.6990428566932678,-0.08478523045778275,0.4630688726902008,0.6956484317779541,-0.10485926270484924,0.3164123296737671,0.7207222580909729,-0.12254894524812698,0.28414422273635864,0.7592153549194336,-0.09817404299974442,0.29012221097946167,0.7740141749382019,-0.07752414047718048,0.47773706912994385,0.7872103452682495,-0.11944523453712463,0.36402589082717896,0.8222982883453369,-0.1356462985277176,0.3321908116340637,0.8377393484115601,-0.12172345072031021,0.3307611048221588,0.8353277444839478,-0.10560671985149384
76508.137,0.610392153263092,0.7386481761932373,-2.6647967388271354e-07,0.5425134301185608,0.6284101009368896,0.024536816403269768,0.45655038952827454,0.5833092927932739,0.016956591978669167,0.3789432942867279,0.5870038270950317,0.006918200757354498,0.3182569146156311,0.6088102459907532,-0.006059000734239817,0.43693724274635315,0.5559462308883667,-0.06635035574436188,0.29848843812942505,0.5489727854728699,-0.09368710964918137,0.23972687125205994,0.5890544652938843,-0.0915011316537857,0.21543505787849426,0.6260806918144226,-0.08327887207269669,0.45156192779541016,0.6210342049598694,-0.09114592522382736,0.3002622127532959,0.6326842904090881,-0.11735551804304123,0.25279563665390015,0.6783480048179626,-0.10329919308423996,0.24994538724422455,0.706987202167511,-0.08878549188375473,0.46668118238449097,0.7056564688682556,-0.1100713387131691,0.3221566677093506,0.7305721044540405,-0.12974220514297485,0.28840741515159607,0.7688148021697998,-0.10633194446563721,0.29308921098709106,0.7839227318763733,-0.08623596280813217,0.48292189836502075,0.7970460653305054,-0.12528878450393677,0.3709527254104614,0.8321830630302429,-0.14504534006118774,0.33484402298927307,0.8422797918319702,-0.13497371971607208,0.3282153010368347,0.8345772624015808,-0.12160032987594604
76508.168,0.6094784140586853,0.7467494606971741,-2.7741995722863066e-07,0.5421239137649536,0.6393698453903198,0.020791424438357353,0.4556331932544708,0.5926203727722168,0.012161672115325928,0.37808355689048767,0.5955570936203003,0.002349345711991191,0.3185243308544159,0.6194844841957092,-0.010835598222911358,0.4376029074192047,0.5633538961410522,-0.07304759323596954,0.298918753862381,0.5618728399276733,-0.10176637768745422,0.24085427820682526,0.6026703715324402,-0.10098475217819214,0.21835212409496307,0.6381033658981323,-0.09389745444059372,0.4553104341030121,0.6307581663131714,-0.09661579877138138,0.30277755856513977,0.6466010212898254,-0.12385433912277222,0.2560802698135376,0.6913890242576599,-0.11152655631303787,0.2561207413673401,0.7192509174346924,-0.09872721135616302,0.47297731041908264,0.7171258926391602,-0.11431293189525604,0.3265693783760071,0.742408037185669,-0.13667364418506622,0.29050034284591675,0.7773857712745667,-0.1168551817536354,0.29536905884742737,0.7894867658615112,-0.09929975867271423,0.4902154207229614,0.8095735311508179,-0.1281469762325287,0.3753213882446289,0.8453848361968994,-0.15206372737884521,0.33895421028137207,0.8517032265663147,-0.14504578709602356,0.3336201608181,0.8390461206436157,-0.13382846117019653
76508.199,0.6084776520729065,0.7565109133720398,-2.556741947046248e-07,0.5421305894851685,0.6507648229598999,0.017740188166499138,0.45549747347831726,0.6011651754379272,0.007975693792104721,0.3771499693393707,0.6015948057174683,-0.002300025662407279,0.31714731454849243,0.6239131689071655,-0.01631191186606884,0.4379357397556305,0.569862425327301,-0.07379894703626633,0.3010610044002533,0.5739692449569702,-0.1022016853094101,0.24221257865428925,0.6140755414962769,-0.10308463126420975,0.21815888583660126,0.6481452584266663,-0.09789007902145386,0.45624521374702454,0.6395189166069031,-0.09652151167392731,0.30457761883735657,0.6562452912330627,-0.12395666539669037,0.2591027021408081,0.7021157741546631,-0.11439026892185211,0.26013365387916565,0.730870246887207,-0.10425016283988953,0.47374415397644043,0.7282488942146301,-0.11353202164173126,0.32770878076553345,0.7529470324516296,-0.1367100179195404,0.2896343767642975,0.7915058732032776,-0.1203167513012886,0.29250073432922363,0.8062422275543213,-0.10572503507137299,0.4904745817184448,0.8234944343566895,-0.1267254799604416,0.3742048144340515,0.8589271903038025,-0.150216743350029,0.3397182822227478,0.8657122850418091,-0.14365269243717194,0.33649834990501404,0.8528752326965332,-0.13368409872055054
76508.232,0.609223484992981,0.7635949850082397,-2.0359642860512395e-07,0.5420182943344116,0.6597404479980469,0.01866253837943077,0.45288926362991333,0.6114956736564636,0.008273504674434662,0.3721550703048706,0.6137946248054504,-0.0023213294334709644,0.3104301393032074,0.6379572153091431,-0.017348410561680794,0.4393429458141327,0.5798226594924927,-0.07868717610836029,0.30273234844207764,0.5819835662841797,-0.10675729066133499,0.24118611216545105,0.6189624071121216,-0.10671547055244446,0.21378424763679504,0.6514885425567627,-0.10140719264745712,0.4604370892047882,0.6498275399208069,-0.10247650742530823,0.30418914556503296,0.6666991114616394,-0.1313076615333557,0.25585073232650757,0.707129180431366,-0.12175452709197998,0.25476813316345215,0.7325097322463989,-0.11156193166971207,0.4799041748046875,0.7393057346343994,-0.11991798877716064,0.32636380195617676,0.7677727937698364,-0.14560836553573608,0.28348785638809204,0.8045597076416016,-0.13028110563755035,0.28251913189888,0.8186182975769043,-0.11616594344377518,0.49785029888153076,0.8356836438179016,-0.13296476006507874,0.3782878518104553,0.8742550611495972,-0.15940140187740326,0.3445538282394409,0.8791738748550415,-0.15385708212852478,0.34300294518470764,0.8639196157455444,-0.14440931379795074
76508.263,0.6128047108650208,0.7735821008682251,-1.6386366041842848e-07,0.5451744794845581,0.6681614518165588,0.017700379714369774,0.4555758833885193,0.6193210482597351,0.0062300157733261585,0.3724629580974579,0.6227685213088989,-0.004523174837231636,0.3091192841529846,0.6486644744873047,-0.019592739641666412,0.4443812668323517,0.5878028869628906,-0.08457064628601074,0.30558115243911743,0.5870996713638306,-0.11469346284866333,0.2411746233701706,0.6239559650421143,-0.11478812992572784,0.21315978467464447,0.6572885513305664,-0.10870664566755295,0.466108113527298,0.659243643283844,-0.10788639634847641,0.3056747019290924,0.6745376586914062,-0.1383223682641983,0.25439900159835815,0.7125110626220703,-0.12702757120132446,0.25343218445777893,0.7363009452819824,-0.11445701122283936,0.4851544201374054,0.74978107213974,-0.12482896447181702,0.3274613916873932,0.7789323925971985,-0.15204796195030212,0.28062203526496887,0.8127524852752686,-0.1353786587715149,0.2783573865890503,0.824480414390564,-0.11923248320817947,0.5027796626091003,0.8471958041191101,-0.13725140690803528,0.3805793523788452,0.890312135219574,-0.16540388762950897,0.34593600034713745,0.8946371674537659,-0.15938343107700348,0.3456215262413025,0.8778923749923706,-0.14845594763755798
76508.297,0.617078423500061,0.7814556956291199,-1.2994343023819965e-07,0.5479289293289185,0.6759486794471741,0.015279578976333141,0.4585014581680298,0.6253255009651184,0.0016277700196951628,0.37530913949012756,0.6277530789375305,-0.010382391512393951,0.3106708526611328,0.6534273624420166,-0.02616262249648571,0.4501659870147705,0.5969142913818359,-0.09193281084299088,0.3090938925743103,0.5964175462722778,-0.1233878955245018,0.24303412437438965,0.6310818195343018,-0.12292160838842392,0.21403224766254425,0.6621061563491821,-0.11558524519205093,0.47182178497314453,0.6713449358940125,-0.1136195957660675,0.30867868661880493,0.685907781124115,-0.14316457509994507,0.25365668535232544,0.7170764803886414,-0.12860895693302155,0.25047382712364197,0.7358655333518982,-0.11342577636241913,0.4901377260684967,0.7625589370727539,-0.12877418100833893,0.3294646739959717,0.7886977195739746,-0.15408864617347717,0.28390514850616455,0.8114805817604065,-0.13193026185035706,0.28561538457870483,0.8140991926193237,-0.11159530282020569,0.5061808228492737,0.859971284866333,-0.13995851576328278,0.38280990719795227,0.9063240885734558,-0.16755399107933044,0.34440991282463074,0.9057952761650085,-0.15943355858325958,0.34283074736595154,0.8829679489135742,-0.14598718285560608
76508.328,0.622753381729126,0.7892118692398071,-1.0067178379813413e-07,0.5545202493667603,0.6806856989860535,0.014128531329333782,0.4656299650669098,0.6281520128250122,0.0003268952714279294,0.38298144936561584,0.6292189359664917,-0.01110872533172369,0.3175709545612335,0.6565970778465271,-0.02645680494606495,0.4570412337779999,0.6006597876548767,-0.09403356909751892,0.3143133521080017,0.6004513502120972,-0.12613439559936523,0.24796663224697113,0.6351083517074585,-0.12712566554546356,0.2184334397315979,0.6658212542533875,-0.12052875012159348,0.47727474570274353,0.6781967282295227,-0.1142294630408287,0.31390050053596497,0.6933819651603699,-0.14276571571826935,0.25517725944519043,0.7219855189323425,-0.1290532648563385,0.24877579510211945,0.7395637035369873,-0.11507973074913025,0.4936066269874573,0.7722474932670593,-0.12782548367977142,0.3318587839603424,0.7982555031776428,-0.15325817465782166,0.28477925062179565,0.8187174201011658,-0.1323556751012802,0.2856123447418213,0.8195013999938965,-0.11277633160352707,0.5082180500030518,0.8713200092315674,-0.13728712499141693,0.3812379539012909,0.9171221852302551,-0.16413919627666473,0.3420984148979187,0.914743185043335,-0.155231311917305,0.34115496277809143,0.8895242214202881,-0.14123846590518951
76508.362,0.6271995306015015,0.7954209446907043,-8.306118814971342e-08,0.5577771067619324,0.68663090467453,0.01462925411760807,0.4689843952655792,0.6308854818344116,0.0012829492334276438,0.3868798315525055,0.6265280246734619,-0.009428229182958603,0.32144564390182495,0.6527837514877319,-0.023902086541056633,0.4608546495437622,0.607692301273346,-0.09446563571691513,0.3184747099876404,0.6044868230819702,-0.12553466856479645,0.2522203326225281,0.6372460722923279,-0.12521597743034363,0.22288325428962708,0.6682368516921997,-0.11812544614076614,0.4804423153400421,0.6867771148681641,-0.11446579545736313,0.31557750701904297,0.6996462345123291,-0.14250630140304565,0.25731927156448364,0.7250607013702393,-0.12842077016830444,0.2497635781764984,0.741008460521698,-0.11467773467302322,0.4962092936038971,0.7819859981536865,-0.12767581641674042,0.33293747901916504,0.807296097278595,-0.15291845798492432,0.2857174575328827,0.8249247074127197,-0.13304264843463898,0.2843032479286194,0.824118971824646,-0.11481696367263794,0.5103281140327454,0.8815591931343079,-0.13657502830028534,0.3861732482910156,0.9247903227806091,-0.16427142918109894,0.3435400128364563,0.9206660985946655,-0.15761280059814453,0.33569034934043884,0.8948215246200562,-0.14590980112552643
76508.442,0.636203408241272,0.8074817657470703,-7.154998371561305e-08,0.5674708485603333,0.6954970359802246,0.011404554359614849,0.47934532165527344,0.6385971307754517,-0.0022749355994164944,0.39654502272605896,0.633331298828125,-0.011320448480546474,0.3299427926540375,0.6560484170913696,-0.02381640486419201,0.4728083312511444,0.6213176250457764,-0.10458571463823318,0.33116352558135986,0.6147280335426331,-0.13782037794589996,0.2613735795021057,0.6452258229255676,-0.13734713196754456,0.22841820120811462,0.6749051809310913,-0.13019172847270966,0.49128103256225586,0.7022983431816101,-0.12249911576509476,0.32734230160713196,0.7141295671463013,-0.15409797430038452,0.2708529233932495,0.7334848642349243,-0.14095598459243774,0.26612067222595215,0.7451280951499939,-0.12778125703334808,0.5044230222702026,0.798392117023468,-0.13367846608161926,0.3392636775970459,0.8234153389930725,-0.16384515166282654,0.28197842836380005,0.8368152379989624,-0.1514144390821457,0.2706519365310669,0.8336430788040161,-0.13849888741970062,0.516656756401062,0.8962209224700928,-0.13989514112472534,0.39576655626296997,0.9399909377098083,-0.1736939400434494,0.3496744632720947,0.9312523007392883,-0.17463089525699615,0.3367084860801697,0.9027063250541687,-0.16880132257938385
76508.447,0.637241005897522,0.8084772825241089,-6.34228172202711e-08,0.5687910914421082,0.6985610723495483,0.01304129883646965,0.4759446382522583,0.6455458998680115,-0.0011687789810821414,0.39033234119415283,0.646511435508728,-0.012145042419433594,0.3244244158267975,0.6741466522216797,-0.027527546510100365,0.47047799825668335,0.6203283667564392,-0.09751837700605392,0.3316189646720886,0.6186045408248901,-0.13011586666107178,0.26386943459510803,0.6474494934082031,-0.13273614645004272,0.22978971898555756,0.6755710244178772,-0.12924237549304962,0.48973989486694336,0.7012642025947571,-0.11733655631542206,0.3277498483657837,0.715248167514801,-0.14779537916183472,0.2702462375164032,0.7353871464729309,-0.1384805291891098,0.26050740480422974,0.7472965717315674,-0.12940625846385956,0.5053159594535828,0.7970635890960693,-0.13046349585056305,0.34096723794937134,0.8248632550239563,-0.15906590223312378,0.2880270183086395,0.8376031517982483,-0.1473216563463211,0.2776808738708496,0.8312877416610718,-0.1360340267419815,0.5188217163085938,0.8946249485015869,-0.13877704739570618,0.3961584270000458,0.9424630999565125,-0.17121052742004395,0.349719762802124,0.9399319887161255,-0.1719694435596466,0.3335721492767334,0.9135032892227173,-0.16693256795406342
